"home_player_1","home_player_2","home_player_3","home_player_4","home_player_5","home_player_6","home_player_7","home_player_8","home_player_9","home_player_10","home_player_11","away_player_1","away_player_2","away_player_3","away_player_4","away_player_5","away_player_6","away_player_7","away_player_8","away_player_9","away_player_10","away_player_11"
24147,265918,32441,169162,33086,172841,113968,24171,23257,239807,25666,26295,159833,95509,37762,46353,41008,160448,174850,114971,157723,194165
69650,32870,257847,161414,93484,160713,78324,182223,358289,23264,184360,170323,31306,23783,30627,72541,79574,115067,94086,128864,107417,30822
24155,191869,290410,23134,240538,32304,34437,25415,37240,214426,107280,24147,169162,32441,33086,43247,172841,24148,113968,23257,33468,25666
186054,77690,263653,23268,193859,23782,101192,212866,32705,26151,181276,37868,307021,22764,94043,280653,95327,156008,314605,184536,246575,30618
30633,49571,23571,13423,24781,278343,30930,173408,214570,26554,23190,22998,146830,23837,23030,154271,22929,28901,35345,149917,198510,363340
31432,30509,30459,39027,31291,26181,40196,101103,37459,15403,37412,32496,24531,35480,40132,131583,115681,24656,111930,190872,231801,23839
24229,104482,24899,30929,240236,109652,160243,199834,94550,264840,479020,46518,36786,173382,200962,47418,23253,109621,24213,106228,72735,33881
36374,176889,24211,23311,127133,24209,24205,109638,63520,47394,187266,95336,157838,26552,72665,538112,279490,166676,23792,303339,41280,26675
30973,111800,155050,24948,102356,144996,46008,23305,127130,313668,26344,103428,32579,24150,188540,180330,50189,113908,35443,118929,38759,30348
26295,159833,361315,37762,46353,500520,160448,174850,41008,157723,194165,50065,427438,35606,46539,38521,159594,75489,37436,113836,36378,46469
169756,214685,148302,109897,155782,23678,37169,23933,30892,192899,195927,182917,35327,186137,161035,362694,161012,30829,449241,46509,22543,30843
50065,427438,35606,46539,38521,159594,31013,31435,37436,36378,50047,30633,49571,23818,23571,38899,24781,278343,173408,30930,214570,173461
32496,24531,35480,40132,111930,24656,115681,131583,231801,101969,8922,69650,32870,257847,161414,93484,182223,78324,358289,23991,184360,23264
182917,575780,186137,43248,161035,161012,30829,46509,449241,30843,22543,24155,191869,290410,23134,240538,32304,37240,25415,32148,107280,214426
95336,157838,26552,215245,72665,23792,502420,166676,303339,41280,26675,169756,214685,148302,109897,155782,41232,23678,30892,192899,34543,195927
22998,146830,26777,23030,154271,35345,28901,22929,198510,25537,192921,24229,104482,24899,30929,240236,31292,160243,94550,199834,479020,46700
37868,307021,22764,94043,280653,156008,30618,314605,280260,184536,51553,26295,159833,361315,37762,46353,500520,160448,174850,41008,157723,194165
24147,33086,23257,32441,169162,172841,24171,239807,113968,24148,115160,30973,111800,155050,24948,102356,127130,46008,23305,144996,52563,26344
30859,31306,281207,30627,72541,79574,115067,155066,94086,107417,39987,31465,77690,263653,23268,193859,212866,23782,30895,32705,215384,181276
46518,119541,200962,173382,36786,109621,23253,110148,72735,106228,30830,31432,30509,39027,156551,16351,40196,101103,38807,37459,26181,37412
103428,32579,188540,24150,180330,113908,24159,35443,118929,169721,30348,36374,109298,30620,245530,176889,127133,24205,35466,38820,24741,109638
69650,32870,30602,161414,30352,358289,56972,78324,23991,148315,23264,46518,36786,200962,47418,37194,24213,109621,23253,33881,72735,106228
170323,31306,281207,30627,41167,115067,30613,155066,128864,107417,19243,24155,191869,290410,23134,240538,32304,37240,25415,32148,107280,214426
22998,146830,23837,23030,183519,198510,149917,22929,35345,363340,24157,50065,425255,35606,46539,38521,159594,37436,50047,36378,113836,46469
31465,77690,263653,23268,24846,212866,101192,30895,215384,32705,181276,30633,23571,38899,23818,49571,173408,30930,24781,214570,173461,278343
32496,24531,35480,40132,111930,115681,24656,131583,231801,8922,101969,36374,609733,176889,30620,245530,127133,24205,35466,38820,24741,187266
31432,30509,156551,39027,16351,40196,26181,36615,37459,15403,37412,24229,104482,24899,30929,240236,109652,160243,31292,94550,479020,46700
95336,157838,26552,72665,538112,279490,166676,23792,178538,41280,26675,37868,114268,22764,307021,280653,156008,47558,280260,37234,246575,184536
103428,188540,30362,24150,32579,50189,25150,35443,24159,30348,38759,24147,169162,32441,33086,23257,24171,24148,113968,25075,239807,115160
30973,111800,155050,24948,102356,46008,144996,127130,157729,26344,38831,182917,575780,186137,161035,362694,161012,39618,46509,164676,30829,30843
26295,159833,361315,37762,46353,160448,500520,166422,41008,174850,194165,169756,214685,35110,109897,155782,148302,23678,37169,30892,192899,195927
50065,427438,177503,46539,78513,159594,37436,196386,36378,46469,50047,31465,77690,263653,23268,191132,101192,23782,212866,26151,181276,215384
24155,191869,290410,23134,240538,32304,25415,37240,32148,107280,214426,30973,111800,155050,24948,102356,144996,46008,38831,127130,212702,26344
37770,13423,38899,23571,139671,30930,103419,24781,173317,286119,26554,30859,31306,23783,30627,72541,115067,30613,79574,94086,107417,30822
37868,307021,22764,114268,280260,156008,47558,314605,184536,246575,37234,31432,30509,156551,39027,16351,40196,36615,26181,37459,15403,37412
182917,165823,43248,161035,35327,164676,161012,23354,46509,30829,22543,103428,32579,30362,24150,180330,25150,35443,118929,24159,30348,169721
24229,104482,24899,30929,240236,39968,94550,301234,264840,161420,46700,69650,183715,257847,161414,32870,182223,160713,78324,23991,148315,23264
36374,24209,30620,176889,245530,109298,35466,156727,127133,187266,24741,26295,159833,361315,37762,276121,500520,160448,166422,157723,110189,194165
46518,36786,200962,47418,37194,23253,109621,72735,24213,106228,33881,32496,24531,35480,40132,111930,115681,24656,131583,111865,190872,23839
24147,169162,32441,33086,23257,24171,24148,113968,25075,115160,239807,95336,215245,26552,72665,157838,46893,166676,46010,94267,41280,303339
169756,214685,109897,35110,155782,37169,23678,148302,30892,192899,195927,22998,146830,23837,23030,154271,149917,8985,35345,198510,160194,35523
69650,32870,257847,161414,183715,160713,182223,78324,23264,148315,29581,24147,169162,32441,33086,23257,25075,113968,24148,24171,115160,239807
32496,24531,35480,40132,111930,115681,24656,131583,357880,101969,8922,103428,188540,24150,30362,32579,109058,113908,25150,35443,38759,30348
36374,609733,24209,176889,245530,127133,156727,35466,113465,24741,187266,50065,427438,35606,177503,78513,37436,159594,31435,36378,50047,46469
95336,157838,26552,72665,46010,166676,46893,26675,178538,303339,41280,22998,146830,23837,23030,154271,28901,198510,35345,22929,160194,363340
169756,214685,109897,35110,155782,148302,37169,23933,30892,192899,195927,170323,31306,23783,30627,72541,30613,281207,79574,128864,107417,19243
37868,307021,22764,114268,47558,156008,314605,246575,184536,37234,51553,24155,191869,290410,23134,240538,32304,37240,25415,32148,107280,214426
31432,26111,30459,156551,16351,33991,101103,36615,37459,37412,143365,30633,49571,23571,38899,23818,24781,278343,173408,30930,214570,173461
24229,104482,24899,30929,24890,39968,301234,94550,264840,161420,46700,182917,35327,165823,43248,161035,161012,164676,39618,46509,30829,23354
46518,36786,200962,47418,37194,23253,109621,33881,39109,106228,30830,31465,77690,263653,23268,191132,101192,23782,24156,30895,181276,32705
26295,159833,361315,37762,46353,500520,160448,166422,157723,110189,194165,30973,111800,155050,24948,102356,144996,46008,157729,127130,38831,26344
50065,425255,35606,46539,38521,159594,75489,31013,36378,50047,46469,169756,23931,24751,148302,155782,23678,37169,30892,23933,23538,192899
24155,191869,43252,23134,240538,32304,37240,25415,107280,46898,214426,31432,30509,30459,39027,31291,33991,36615,40196,37459,15403,37412
170323,31306,23783,30627,72541,30613,115067,94086,128864,107417,19243,95336,157838,26552,160599,46010,166676,46893,23792,303339,94267,23293
22998,146830,23837,23030,154271,28901,22929,198510,35345,160194,35523,36374,609733,24209,176889,245530,156727,35466,30367,47394,127133,187266
31465,77690,11736,23268,24846,30895,101192,24156,24006,181276,30922,24229,104482,24899,30929,24890,94550,160243,39968,31292,264840,161420
30633,67850,23571,38899,23818,214570,278343,30930,173408,286119,173461,32496,24531,35480,40132,111930,115681,24656,190872,357880,101969,8922
182917,35327,165823,186137,161012,164676,34944,41468,39618,23354,30829,26295,159833,361315,37762,46353,160448,500520,166422,157723,110189,194165
103428,32579,30362,24150,180330,35443,113908,109058,50189,32627,30348,69650,183500,257847,161414,183715,78324,160713,23991,29581,23264,148315
30973,111800,193223,24948,102356,144996,46008,127130,157729,26344,38831,37868,307021,22764,94043,246575,47558,156008,314605,37234,51553,184536
24147,169162,32441,33086,23257,25075,24148,24171,33468,239807,115160,46518,36786,40695,47418,37194,23253,109621,33881,39109,106228,30830
69650,32870,30890,30602,93484,29581,182223,78324,30352,184360,23264,32496,24658,24531,40132,111930,115681,24656,21864,357880,212714,8922
24155,191869,43252,23134,240538,37240,34437,25415,24372,214426,27568,182917,43248,186137,501040,24148,35327,46509,23354,41468,30829,30843
31465,77690,23268,24216,24846,101192,23782,32448,32705,26151,181276,170323,31306,23783,30627,72541,79574,115067,94086,30613,107417,19243
37770,67850,210804,23571,24781,278343,22894,103419,214570,23190,26554,169718,26154,46539,35606,38521,75489,23688,50047,36378,37436,192921
31432,26111,30459,39027,16351,26181,36615,101103,37459,92666,37412,46518,36786,40695,47418,37194,33881,23253,109621,106228,72735,30830
24229,104482,24899,30929,240236,94550,160243,199834,103899,31292,161420,22998,23358,23837,23030,154271,35345,8985,146830,160194,25537,363340
36374,176889,30620,23311,109298,24205,149917,109638,113465,187266,127133,37233,188540,30362,24150,180330,35443,25150,109058,169721,32627,24159
30973,89185,193223,24948,102356,144996,127130,23305,157729,38831,143365,24147,265918,169162,26527,192303,32734,25075,71502,23257,239807,115160
26295,361315,37762,26108,46353,41365,500520,174850,157723,110189,30960,37868,299984,114268,94043,314605,156008,30618,47558,246575,108808,51553
169756,23931,35110,109897,155782,37169,148302,30892,18506,23936,34543,95336,157838,26552,72665,46010,23792,279490,46893,94267,23293,41280
69650,32870,257847,161414,183500,78324,160713,23991,29581,23264,148315,30973,111800,155050,24948,102356,144996,46008,127130,38831,157729,26344
32496,24531,35480,40132,111930,115681,131583,190872,357880,105548,101969,170323,31306,23783,30627,41167,79574,115067,94086,30613,107417,19243
37868,307021,22764,94043,246575,156008,47558,314605,37234,51553,184536,182917,35327,165823,186137,161012,34944,164676,41468,39618,23354,30829
31432,30509,156551,39027,31291,33991,101103,37459,30631,143365,37412,23021,169162,32441,26527,33086,25075,24148,43247,24171,33468,239807
24229,24890,24899,104482,160243,94550,109652,31292,199834,264840,479020,50065,425255,177503,46539,38521,159594,75489,50047,37436,113836,46469
36374,109298,24209,176889,245530,156727,24205,127133,113465,24741,187266,31465,77690,263653,23268,24846,101192,30895,24156,24006,30922,181276
95336,157838,160599,26552,46010,23792,46893,94267,23293,303339,41280,24155,191869,43252,23134,240538,32304,37240,25415,107280,46898,214426
46518,40695,47418,119541,37194,109621,110148,39109,72735,24213,30830,22998,146830,23837,23030,183519,28901,22929,198510,35345,160194,35523
26295,159833,361315,37762,46353,160448,500520,166422,157723,110189,194165,37770,23571,38899,23818,67850,30930,173408,214570,286119,26554,23190
169756,214685,148302,24751,155782,23678,37169,23538,23933,30892,192899,103428,32579,30362,24150,180330,109058,35443,118929,32627,169721,30348
50065,427438,35606,46539,38521,159594,75489,37436,36378,50047,46469,37868,307021,30831,94043,156008,95327,314605,47558,280260,246575,184536
24155,191869,43252,23134,240538,32304,37240,25415,107280,46898,214426,37193,159833,361315,177837,46353,500520,160448,157723,114971,110189,194165
170323,31306,23783,30627,72541,115067,30613,94086,128864,107417,39987,46518,119541,40695,200962,47418,23253,109621,33881,39109,24213,72735
22998,146830,23837,23030,154271,22929,28901,198510,35345,160194,35523,31432,26111,30459,39027,31291,33991,40196,36615,37459,37412,15403
31465,77690,263653,23268,24846,101192,23782,30895,215384,24006,30922,35496,157838,26552,160599,46010,166676,46893,279490,23293,26675,41280
37770,67850,38899,23571,214570,173408,30930,278343,23190,286119,26554,169756,214685,24751,35110,155782,23678,37169,30892,148302,23933,192899
182917,35327,186137,161035,161012,34944,41468,164676,39618,23354,30829,69650,32870,257847,161414,183715,29581,56972,78324,184360,148315,23264
103428,22964,188540,24150,180330,35443,25150,118929,30348,32627,169721,24229,24890,104482,24899,160243,33852,199834,31292,94550,264840,479020
30973,111800,155050,24948,102356,144996,46008,38831,127130,157729,26344,32496,24531,35480,40132,111930,190872,115681,131583,231801,101969,105548
23021,43247,32441,33086,23257,24171,24148,25075,33468,239807,115160,36374,109298,24209,176889,245530,127133,24205,156727,50661,187266,24741
24155,191869,43252,23134,240538,32304,37240,25415,107280,46898,214426,50065,427438,35606,46539,38521,159594,75489,36378,37436,50047,46469
37868,34036,307021,114268,314605,156008,95327,47558,280653,246575,184536,24229,24890,24899,104482,109652,301234,160243,199834,94550,39968,479020
182917,35327,186137,165823,161012,34944,41468,164676,39618,23354,30829,31432,30509,39027,30459,31291,40196,36615,33991,37459,38807,37412
36374,109298,24209,176889,23311,127133,156727,24205,35466,187266,24741,170323,31306,23783,30627,72541,115067,79574,94086,30613,107417,30822
35496,160599,26552,72665,46010,166676,46893,23293,23792,303339,41280,24227,163200,24531,35480,40132,111930,115681,24656,21864,23839,101969
103428,22964,188540,24150,180330,109058,25150,118929,30348,32627,169721,22998,146830,23837,23030,183519,8985,28901,198510,35345,160194,35523
30973,89185,155050,24948,102356,46008,144996,127130,157729,38831,26344,31465,77690,263653,23268,24846,101192,23782,30895,215384,24006,30922
37193,177837,95509,361315,46353,500520,160448,166422,110189,157723,194165,69650,183500,30602,161414,30352,56972,160713,78324,312765,148315,23264
23021,169162,32441,33086,23257,24171,24148,113968,25075,115160,239807,37770,67850,23571,38899,214570,286119,173408,30930,139671,23190,26554
169756,214685,24751,35110,155782,37169,23678,30892,148302,195927,192899,46518,119541,40695,200962,47418,109621,23253,110148,39109,106228,33881
50065,427438,35606,46539,78513,75489,37436,143793,36378,50047,46469,103428,22964,165526,24150,180330,24159,25150,35443,30348,38759,169721
69650,183500,30602,161414,30352,160713,56972,312765,78324,148315,23264,36374,109298,24209,176889,23311,127133,24205,156727,38820,187266,24741
170323,31306,23783,30627,72541,281207,115067,128864,30613,107417,30822,182917,35327,165823,575780,362694,164676,41468,30829,39618,23354,22543
22998,146830,23837,23030,22929,8985,28901,198510,35345,160194,35523,23021,169162,32441,33086,23257,24171,24148,113968,25075,239807,25666
31465,77690,263653,23268,24846,23782,30895,101192,215384,26151,30922,24155,191869,43252,23134,240538,32304,25415,37240,107280,214426,46898
24227,111930,24531,40132,163200,231801,115681,24656,21864,101969,23839,37868,307021,22764,114268,34036,156008,47558,184536,246575,108808,280653
37770,13423,38899,23571,214570,139671,103419,30930,173461,26554,286119,30973,193223,155050,24948,89185,144996,127130,46008,38831,156556,157729
31432,30509,30459,156551,16351,36615,101103,33991,30631,37459,37412,169756,214685,24751,35110,155782,23678,30892,148302,37169,195927,34543
24229,104482,30929,24899,109652,24890,301234,160243,31292,479020,199834,37193,361315,37762,95509,46353,114971,500520,174850,157723,110189,194165
46518,119541,40695,200962,37194,23253,109621,33881,24213,110148,72735,35496,157838,26552,72665,46010,46893,160599,23792,303339,94267,41280
